GeneID	padj	pvalue	log2FoldChange	stat	baseMean	Symbol	Description
5138	0.537555392755883	0.390400593597562	0.807486528068511	0.737693941864638	11.7308692838947	PDE2A	phosphodiesterase 2A
10653	0.537605804425286	0.39047019521218	0.565586819408727	0.737477281162985	21.7685141426734	SPINT2	serine peptidase inhibitor, Kunitz type 2
105376810	0.537833139594991	0.390668315745331	0.376678885301529	0.736860860499124	52.5812660379081	LOC105376810	uncharacterized LOC105376810
441521	0.538677156181097	0.391314443720657	-0.54295029768275	0.734853642838658	20.2285905608909	CT45A5	cancer/testis antigen family 45 member A5
100294362	0.538684185330294	0.391352606168713	0.410518817262617	0.734735238483715	38.081794039016	RNF213-AS1	RNF213 antisense RNA 1
7169	0.539021629305122	0.391630835233962	0.27856472514458	0.733872493653649	105.568922242965	TPM2	tropomyosin 2
376940	0.539437090356109	0.391965794483719	-0.31815652240501	0.732835002589013	91.8308272701236	ZC3H6	zinc finger CCCH-type containing 6
286380	0.539599497372797	0.392116915064351	-0.779512884923732	0.732367343190514	9.54674768576138	FOXD4L3	forkhead box D4 like 3
649	0.539872969632754	0.392372567629141	-0.188079548235686	0.731576786479707	412.806715128403	BMP1	bone morphogenetic protein 1
3563	0.539872969632754	0.392381900609373	0.609393126981975	0.731547940007669	16.7674041343177	IL3RA	interleukin 3 receptor subunit alpha
440894	0.540287321739453	0.392716208026744	-0.255474527006335	0.7305153082335	128.08406289229	LINC01123	long intergenic non-protein coding RNA 1123
10390	0.540309028971954	0.392798298124125	-0.173974671950646	0.730261935675529	649.004225708016	CEPT1	choline/ethanolamine phosphotransferase 1
101928300	0.540309028971954	0.392796673718269	-0.62543184346178	0.730266948695867	14.8311759790832	CABP1-DT	CABP1 divergent transcript
3164	0.54040769249877	0.392903187329739	-0.524484553457191	0.729938303895089	1152.1532834697	NR4A1	nuclear receptor subfamily 4 group A member 1
107986373	0.540452333286545	0.39296880811931	-0.455468011434452	0.729735896458429	29.3216099184202	LOC107986373	mitochondrial import receptor subunit TOM5 homolog
4681	0.540484841102529	0.393025611626471	-0.217436201241777	0.729560725142761	228.434842447292	NBL1	NBL1, DAN family BMP antagonist
149069	0.540631651598063	0.393165543881237	0.508183925989338	0.729129355539897	24.2710559185703	DCDC2B	doublecortin domain containing 2B
55259	0.540690467195944	0.393266054499428	-0.809530052692497	0.728819647239657	8.80751690221926	DNAI7	dynein axonemal intermediate chain 7
79094	0.540690467195944	0.393274675237698	0.477626173601321	0.728793089031807	26.9912891299739	CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1
58488	0.540745015839324	0.393347803042031	-0.185843828016281	0.728567835307445	450.601518194203	PCTP	phosphatidylcholine transfer protein
102466864	0.540745015839324	0.393380716910603	0.727131000161599	0.728466471189602	11.2879845799433	MIR6516	microRNA 6516
3021	0.540859900793593	0.393497483051598	0.157001845028409	0.728106967374899	12863.9486501239	H3-3B	H3.3 histone B
9465	0.541174007390335	0.393759217331075	0.318275700028102	0.727301687253828	75.2674101271621	AKAP7	A-kinase anchoring protein 7
80333	0.541250290013752	0.393847934400041	-0.494271189707409	0.727028905306085	24.7376681656678	KCNIP4	potassium voltage-gated channel interacting protein 4
55179	0.541350503147192	0.39395407565185	0.210270257452026	0.726702664600438	248.808181323547	FAIM	Fas apoptotic inhibitory molecule
11068	0.541419563371423	0.394104004707402	0.214585613369793	0.726242051012299	343.478925003342	CYB561D2	cytochrome b561 family member D2
6123	0.541419563371423	0.394053674159489	0.789654795357409	0.726396648930528	9.35911519802591	RPL3L	ribosomal protein L3 like
91966	0.541419563371423	0.394071619281035	0.174765569450602	0.726341524507376	579.704026759274	EOLA1	endothelium and lymphocyte associated ASCH domain 1
84766	0.541906676944721	0.394491832878941	0.217248015017991	0.725051729957116	224.247376094301	CRACR2A	calcium release activated channel regulator 2A
107985388	0.541984455122048	0.394581711804613	0.318869711242781	0.724776114175185	69.168647086151	LOC107985388	pre-mRNA-splicing factor cwc22-like
101928630	0.542046908620314	0.394660442487729	-0.304162278697966	0.724534758976695	91.9480481961631	SMIM15-AS1	SMIM15 antisense RNA 1
105373020	0.542134545443592	0.394757518178305	0.240029634403257	0.724237261100505	164.104834165906	LOC105373020	uncharacterized LOC105373020
55146	0.542241109326026	0.394868387602599	0.189350796627474	0.723897619813442	462.427234853207	ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4
134553	0.542397794834202	0.395015772526529	-0.18141492845029	0.72344632822746	1015.14528454863	C5orf24	chromosome 5 open reading frame 24
100286938	0.542846128845251	0.395375595438407	-0.559896913954915	0.722345571236012	19.6609669063306	VPS13A-AS1	VPS13A antisense RNA 1
8187	0.542978650470818	0.395538755506816	0.203293203294967	0.721846913510888	322.58799249934	ZNF239	zinc finger protein 239
259307	0.542978650470818	0.395519222312581	0.219436591528307	0.721906596185448	204.527706326869	IL4I1	interleukin 4 induced 1
6414	0.543321427718991	0.39587335346084	0.412558133781527	0.720825225888216	37.3869643019417	SELENOP	selenoprotein P
100996930	0.543321427718991	0.395884235051332	0.809171973768381	0.720792020091672	9.08261987469367	LINC00621	long intergenic non-protein coding RNA 621
374920	0.543321427718991	0.395888477708352	0.324578385127694	0.720779073737425	75.1556680436005	ZSWIM9	zinc finger SWIM-type containing 9
151987	0.543740899605542	0.396239130136881	-0.171993116638163	0.71970975845543	1382.09287129519	PPP4R2	protein phosphatase 4 regulatory subunit 2
105372553	0.543740899605542	0.396260856879935	-0.451133501796456	0.719643547619821	35.6440563655151	LOC105372553	
144406	0.543889801052969	0.396402747122368	-0.561478414190492	0.719211275102847	24.4442815911292	CFAP251	cilia and flagella associated protein 251
55741	0.544066674109586	0.396565043880318	-0.231911172717447	0.718717107251273	163.79364508054	EDEM2	ER degradation enhancing alpha-mannosidase like protein 2
113452	0.544089169885428	0.396614828735211	0.220486805417778	0.718565578772655	221.267696016836	TMEM54	transmembrane protein 54
3181	0.544100226445929	0.396656277011391	-0.174725980249547	0.718439444998722	26913.8593300208	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1
22953	0.544432567932481	0.396952026860745	0.428556901518923	0.71753998256904	35.1229787561961	P2RX2	purinergic receptor P2X 2
9706	0.544432567932481	0.396965376299321	0.313273716545165	0.717499405817996	71.1636133002377	ULK2	unc-51 like autophagy activating kinase 2
4605	0.544446924265182	0.397009253868628	-0.157295374776871	0.717366050105532	7561.51559703995	MYBL2	MYB proto-oncogene like 2
4034	0.544581696448047	0.397140947507891	-0.17790392608814	0.716965925568779	493.860324457624	LRCH4	leucine rich repeats and calponin homology domain containing 4
482	0.544752521853588	0.397298952026871	0.300448871788771	0.716486113579734	94.1986806564714	ATP1B2	ATPase Na+/K+ transporting subunit beta 2
338692	0.544866195885316	0.39741529235965	-0.19947182715511	0.716132999327328	300.234563913738	ANKRD13D	ankyrin repeat domain 13D
9404	0.545073681832994	0.397600077070987	0.350442968215494	0.715572450766683	56.6895225826117	LPXN	leupaxin
644961	0.5451285007572	0.397673516016298	-0.28385082200265	0.715349776624919	99.2765645619339	ACTG1P20	actin gamma 1 pseudogene 20
105373774	0.54521310395313	0.397802148134678	0.632054786476272	0.714959894532143	17.3139328276952	LOC105373774	
7569	0.54521310395313	0.397801932523152	-0.269355494318136	0.714960547895068	138.460118587031	ZNF182	zinc finger protein 182
121441	0.54525319912178	0.397864861975766	-0.195118162489925	0.71476987587107	515.768887681274	NEDD1	NEDD1 gamma-tubulin ring complex targeting factor
107985911	0.545260355254295	0.397903543488222	-0.282821764305662	0.714652695118204	103.285014732529	LOC107985911	lymphocyte specific protein 1 pseudogene
114815	0.54536150022095	0.398010819963657	-0.404650632550451	0.71432780076389	38.0567820100901	SORCS1	sortilin related VPS10 domain containing receptor 1
168451	0.545470445348213	0.398123801974205	-0.205148476076067	0.713985763687745	451.023256843944	THAP5	THAP domain containing 5
22989	0.54559552432474	0.398315534664423	0.685004451211597	0.71340564122918	12.4015148254188	MYH15	myosin heavy chain 15
349565	0.54559552432474	0.398277858963405	0.57987322414266	0.713519604086219	21.0286612566691	NMNAT3	nicotinamide nucleotide adenylyltransferase 3
84105	0.54559552432474	0.398300010897128	-0.271881887917897	0.713452596206849	103.809434426337	PCBD2	pterin-4 alpha-carbinolamine dehydratase 2
286467	0.546192946702779	0.398785203722979	0.275097428262492	0.711986276839276	106.232117634081	FIRRE	firre intergenic repeating RNA element
203427	0.546370377397437	0.398948276917777	0.812502311015025	0.711494026927774	8.61134726521575	SLC25A43	solute carrier family 25 member 43
123099	0.546494084606893	0.399072140821184	0.293708337595321	0.711120328150624	83.9561840231686	DEGS2	delta 4-desaturase, sphingolipid 2
100101440	0.546818778238757	0.399374497068181	0.56200906102471	0.710208821107535	19.8017056675751	PMS2P7	PMS1 homolog 2, mismatch repair system component pseudogene 7
51343	0.546818778238757	0.399376356074969	-0.159868504733817	0.710203219891	1720.48531203626	FZR1	fizzy and cell division cycle 20 related 1
105379152	0.546819950289585	0.399444323039226	-0.280266535936759	0.709998460298593	99.9929283153235	PRDM6-AS1	PRDM6 antisense RNA 1
643327	0.546819950289585	0.399421311439472	0.602492331082587	0.710067780175411	16.7071729942381	LOC643327	uncharacterized LOC643327
107986035	0.546820318139376	0.399511702734868	0.581870316064136	0.7097955197559	17.1179584558335	LOC107986035	
23097	0.546820318139376	0.399493648627436	-0.199843319131479	0.709849891960488	437.106083130701	CDK19	cyclin dependent kinase 19
399806	0.546850046832787	0.399566980095606	0.427255052215613	0.709629067202183	39.4956118674497	LBX1-AS1	LBX1 antisense RNA 1
8502	0.546943437694188	0.399668781054393	0.160364487892393	0.70932260894746	1164.44310037406	PKP4	plakophilin 4
84791	0.546994480879323	0.399739646096702	-0.340526425540058	0.70910934593914	65.3092196828	LINC00467	long intergenic non-protein coding RNA 467
83642	0.547004312438789	0.399780397713916	-0.175670300282553	0.708986731832795	598.585342337151	SELENOO	selenoprotein O
7106	0.547137690926958	0.399911452910591	0.190979736934229	0.708592533697747	437.677126616972	TSPAN4	tetraspanin 4
669	0.547153850312263	0.399956840017162	0.181331173477953	0.708456058447169	485.568440807522	BPGM	bisphosphoglycerate mutase
6284	0.547188812091794	0.400015974377119	-0.168480325679514	0.708278280035366	1270.88327360033	S100A13	S100 calcium binding protein A13
22977	0.547196744484904	0.400055351852795	0.535476035921715	0.708159918811745	20.2346001287396	AKR7A3	aldo-keto reductase family 7 member A3
105379695	0.547700113547325	0.400456974283038	0.299175888514074	0.706953682241597	220.049704071139	IER3-AS1	IER3 antisense RNA 1
2526	0.548460450044888	0.401046558832529	0.285184051749562	0.705186094982189	88.3350230799064	FUT4	fucosyltransferase 4
101448202	0.548553230420254	0.401148063752956	0.528334910529891	0.704882161664358	21.8944501789981	LOC101448202	uncharacterized LOC101448202
51665	0.548559401375179	0.401186238683688	0.19006127476997	0.70476788444681	461.215513096528	ASB1	ankyrin repeat and SOCS box containing 1
9045	0.548562568100043	0.401222217058444	-0.152778071390986	0.704660197107515	12428.7070498902	RPL14	ribosomal protein L14
7409	0.548601826175092	0.40128459548399	0.395729360326122	0.704473524670373	40.84686735202	VAV1	vav guanine nucleotide exchange factor 1
80895	0.548698956954689	0.401389314301476	0.169017308210197	0.704160239977178	718.866083571544	ILKAP	ILK associated serine/threonine phosphatase
152687	0.548881904865829	0.401556828044331	-0.53057831863451	0.703659340086528	20.2365056076967	ZNF595	zinc finger protein 595
51161	0.548965377445768	0.401667473661893	0.306403817496688	0.703328653845993	79.6079439960597	C3orf18	chromosome 3 open reading frame 18
123803	0.548965377445768	0.401685270045615	-0.193561787428175	0.703275478203594	307.795749539627	NTAN1	N-terminal asparagine amidase
85388	0.549142531944744	0.40184859434469	-0.505260382625347	0.702787624623561	22.528073909177	SNORD14B	small nucleolar RNA, C/D box 14B
83692	0.549401800729064	0.40207203457872	-0.170506043206129	0.702120670038923	776.851419604031	CD99L2	CD99 molecule like 2
107984034	0.549499833227134	0.402177498214287	0.643468075469504	0.7018060551305	13.7169064127892	LOC107984034	uncharacterized LOC107984034
79590	0.549690668387357	0.402350901603117	0.175578160778198	0.701289025814312	961.788587471061	MRPL24	mitochondrial ribosomal protein L24
105370208	0.550000874556663	0.402628701510347	-0.715108678032425	0.70046139725579	11.5090655155031	LINC00345	long intergenic non-protein coding RNA 345
6839	0.550000874556663	0.402645461061671	-0.180802631160498	0.700411493350742	678.377122535675	SUV39H1	SUV39H1 histone lysine methyltransferase
64582	0.550113662952511	0.402761788947374	0.3162378258309	0.700065194115908	69.3473641121469	GPR135	G protein-coupled receptor 135
139067	0.55054324403036	0.403110087614767	0.713007724860451	0.699029205569182	11.3774346166061	SPANXN3	SPANX family member N3
140825	0.550566519773789	0.403160915590367	0.597611474603738	0.698878130500397	16.3107645327355	NEURL2	neuralized E3 ubiquitin protein ligase 2
100996717	0.550674210867677	0.40327356605884	-0.253611257089665	0.698543400403253	125.194894009083	NOTCH2NLC	notch 2 N-terminal like C
91694	0.550685277283831	0.403349255624681	-0.216699593933529	0.69831857257924	227.07539463017	LONRF1	LON peptidase N-terminal domain and ring finger 1
101928578	0.550685277283831	0.403326654656028	0.772031677450823	0.69838569992255	9.26904305890095	RAP2C-AS1	RAP2C antisense RNA 1
9867	0.550916354441086	0.403552314860287	-0.165666621771718	0.697715710169724	1180.09876610372	PJA2	praja ring finger ubiquitin ligase 2
6339	0.551024774900776	0.403699361041996	0.336539350789815	0.697279420733821	60.1936436318282	SCNN1D	sodium channel epithelial 1 subunit delta
10529	0.551024774900776	0.403689831502367	0.359865690409428	0.697307688080901	51.002742088912	NEBL	nebulette
219854	0.551030911374943	0.4037376707055	0.236464504347398	0.697165793099089	159.007603279006	TMEM218	transmembrane protein 218
153129	0.551119879984319	0.403836676907999	0.193651324620548	0.696872210443047	310.007582686908	SLC38A9	solute carrier family 38 member 9
439	0.551152002752674	0.40389403638147	-0.164982968019302	0.696702170643626	1805.89284092972	GET3	guided entry of tail-anchored proteins factor 3, ATPase
25998	0.55130092627822	0.404037000646833	0.180442391294982	0.696278512139905	707.235488665792	IBTK	inhibitor of Bruton tyrosine kinase
283267	0.551790426884047	0.404463466441455	-0.232585572424882	0.6950160263671	158.977012789726	LINC00294	long intergenic non-protein coding RNA 294
286480	0.551790426884047	0.404455606689808	-0.387970444453417	0.695039276376669	44.4185948026198	UBE2E4P	ubiquitin conjugating enzyme E2 E4 pseudogene
84976	0.551842004822691	0.40453513681958	-0.248810230213774	0.694804047914552	164.515566835686	DISP1	dispatched RND transporter family member 1
10026	0.552184592238041	0.404820159761161	-0.156685480233945	0.693961581659899	1274.8860741154	PIGK	phosphatidylinositol glycan anchor biosynthesis class K
22834	0.552218415137333	0.404878842909969	-0.176101261212769	0.693788234410391	482.035915487765	ZNF652	zinc finger protein 652
8745	0.552355385213832	0.405013162611688	0.198238474871068	0.693391598375669	270.473413597634	ADAM23	ADAM metallopeptidase domain 23
5140	0.552491536239078	0.405146898506197	0.177284344274013	0.692996877039718	497.415172751856	PDE3B	phosphodiesterase 3B
8864	0.553122857321333	0.405677736297531	0.199859004704837	0.691431984811942	480.528402053179	PER2	period circadian regulator 2
