GeneID	padj	pvalue	log2FoldChange	stat	baseMean	Symbol	Description
4005	0.576123551503625	0.435592995273691	-0.236478751374773	2.72738825143025	23.191186708851	LMO2	LIM domain only 2
135138	0.576406122946933	0.435841143605031	-1.38854964109984	2.72591569688394	8.5974060521153	PACRG	parkin coregulated
51066	0.576771429395212	0.436183946292478	-1.38130446406939	2.72388257570979	8.28117448782143	SSUH2	ssu-2 homolog
6038	0.576771429395212	0.436222476060321	-0.666760453507876	2.72365414208814	29.6293383006365	RNASE4	ribonuclease A family member 4
107984660	0.576771429395212	0.436229361508242	-0.582044828134224	2.72361332168118	16.354078611343	AJUBA-DT	AJUBA divergent transcript
4294	0.576771429395212	0.436255464015198	0.177149232979343	2.72345857764678	390.402921663003	MAP3K10	mitogen-activated protein kinase kinase kinase 10
10391	0.576792837413972	0.436306182593102	0.0247734498904979	2.72315792330912	19.2263310506533	CORO2B	coronin 2B
114928	0.576917017967045	0.436434650608614	0.197118986366253	2.72239650650819	13.8733686451406	GPRASP2	G protein-coupled receptor associated sorting protein 2
9022	0.577234273414013	0.436709205176566	-0.151877604037281	2.72076986414139	16.6669685567865	CLIC3	chloride intracellular channel 3
4671	0.577260530385569	0.436763624091559	0.337082473186576	2.72044754993701	82.8569116023254	NAIP	NLR family apoptosis inhibitory protein
105373218	0.577603208870169	0.437101938626162	-1.0705502297405	2.71844450557432	9.05176427671243	LOC105373218	uncharacterized LOC105373218
9320	0.577603208870169	0.437126623353618	-0.209188176830125	2.71829840540086	3672.03568485676	TRIP12	thyroid hormone receptor interactor 12
23041	0.577603208870169	0.437096192467132	-0.00724793744882153	2.71847851602587	644.461793777775	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking
100505876	0.577658998458302	0.437203422513275	-0.0541833583165167	2.71784390147072	869.624929638302	CEBPZOS	CEBPZ opposite strand
101928358	0.577728366188062	0.437290505833116	0.210098839023144	2.71732861397921	76.165729898357	IRS4-AS1	IRS4 antisense RNA 1
3175	0.578068770241031	0.437582764783197	-0.802419590100742	2.71559987879209	21.5553398059703	ONECUT1	one cut homeobox 1
51295	0.578128083874275	0.437691159056803	-0.0449949956251819	2.71495895787783	961.802860232695	ECSIT	ECSIT signaling integrator
23051	0.578128083874275	0.437696875663943	-0.198409813436346	2.71492515994206	809.171555314699	ZHX3	zinc fingers and homeoboxes 3
112267878	0.578182114145926	0.437772390867462	-0.968894162398076	2.71447873002413	12.4921549581	LOC112267878	replaced by ID 9922
340252	0.578267072234539	0.437871331483714	0.332634302634499	2.71389390925559	105.994947206052	ZNF680	zinc finger protein 680
7105	0.578560747832776	0.43812833837139	0.122321247167218	2.7123752906443	921.11132224948	TSPAN6	tetraspanin 6
8525	0.57864299422522	0.438225258166975	0.0379312205631095	2.71180279379065	2013.05643893738	DGKZ	diacylglycerol kinase zeta
64146	0.57871585283574	0.438315077572765	0.247831149293687	2.71127233066554	713.70598667847	PDF	peptide deformylase, mitochondrial
26128	0.578816426915887	0.438425898850331	-0.0654991938508212	2.71061795524248	811.780873947346	KIFBP	kinesin family binding protein
90410	0.57883563643436	0.438475097514475	0.239481698559145	2.71032749118619	217.542479619983	IFT20	intraflagellar transport 20
664709	0.57948771634394	0.439003743448396	-0.0752123856739422	2.70720809606179	548.634796431367	HNRNPA1P10	heterogeneous nuclear ribonucleoprotein A1 pseudogene 10
25804	0.579543215411907	0.439080478718335	0.207004371937423	2.70675555715418	3275.28340759629	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated
100505715	0.579632708944196	0.43918297796095	-1.16922684624124	2.70615117838823	8.22460427530816	LOC100505715	uncharacterized LOC100505715
731075	0.580402477539151	0.439849435091485	-1.52773828712642	2.70222427126801	7.73773747463189	LOC731075	uncharacterized LOC731075
53841	0.580402477539151	0.439870451821094	-0.84849736858467	2.70210051521308	19.7735733322601	CDHR5	cadherin related family member 5
4207	0.580402477539151	0.439847971912252	0.308429894559499	2.70223288731188	180.078724785662	BORCS8-MEF2B	BORCS8-MEF2B readthrough
374739	0.580422744665907	0.439920555067623	0.401205025266763	2.70180550398389	24.8553836012821	TEPP	testis, prostate and placenta expressed
9456	0.58060046115721	0.44009000596395	0.318669003299716	2.70080796894821	668.102278051009	HOMER1	homer scaffold protein 1
7006	0.581043476996979	0.440460588572354	-0.508809290961932	2.69862748927564	27.6563502867767	TEC	tec protein tyrosine kinase
692099	0.581071992537004	0.440516987039456	-0.0429475904648216	2.69829577618647	297.61628628195	FAM86DP	family with sequence similarity 86 member D, pseudogene
79038	0.581075947353589	0.440554767699064	0.209714874002392	2.69807358491562	270.359269934713	ZFYVE21	zinc finger FYVE-type containing 21
6687	0.581154934275505	0.440649440468563	0.253107224363578	2.69751687454001	607.334678768903	SPG7	SPG7 matrix AAA peptidase subunit, paraplegin
10113	0.581156259503982	0.440712158961005	0.178712010083664	2.69714812064849	2031.78572010206	PREB	prolactin regulatory element binding
51752	0.581156259503982	0.440821745950485	-0.300645823413551	2.69650390570591	209.417602739376	ERAP1	endoplasmic reticulum aminopeptidase 1
441454	0.581156259503982	0.44082438168529	-0.901132515616778	2.69648841295837	8.02048031013473	PTMAP11	prothymosin alpha pseudogene 11
388323	0.581156259503982	0.440794342223216	-0.660452925204355	2.69666498823171	14.9192713303113	GLTPD2	glycolipid transfer protein domain containing 2
117584	0.581156259503982	0.440812278974029	-0.0297776441943118	2.69655955285108	183.651888510466	RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase
9047	0.581312736082475	0.441012667132126	-0.559184452442079	2.69538187365333	32.2808558166007	SH2D2A	SH2 domain containing 2A
2627	0.581312736082475	0.440984130615187	-0.271510877892493	2.69554955584231	184.883928079641	GATA6	GATA binding protein 6
677797	0.581343559137432	0.441070849519152	0.225819618524457	2.69504001804525	9.01918361248914	SNORA7B	small nucleolar RNA, H/ACA box 7B
388135	0.581349454239173	0.441110121030514	-0.347733985086748	2.6948092956831	247.437647823226	INSYN1	inhibitory synaptic factor 1
55223	0.581422636666828	0.441200452832837	0.221196895308275	2.69427865473349	540.794097337959	TRIM62	tripartite motif containing 62
111822955	0.582019429724341	0.44168815575513	0.25086583717106	2.69141524341264	318.073990824076	ATRIP-TREX1	ATRIP-TREX1 readthrough
57537	0.582033188980982	0.441733437273427	-0.254526304224811	2.6911495163273	28.0703171271243	SORCS2	sortilin related VPS10 domain containing receptor 2
9695	0.582091872634189	0.441847661730764	0.242437632544322	2.69047930758224	965.58091793941	EDEM1	ER degradation enhancing alpha-mannosidase like protein 1
107986924	0.582091872634189	0.441838760766848	0.546843050931698	2.69053152866441	8.52393914622869	LOC107986924	uncharacterized LOC107986924
2805	0.58234260932656	0.442075254552348	-0.0706540359449913	2.68914433372845	741.31029336796	GOT1	glutamic-oxaloacetic transaminase 1
4192	0.58234260932656	0.442107704662323	0.0203853178620898	2.68895403918049	1479.44469779696	MDK	midkine
102723510	0.58315649515874	0.442760504285494	0.0415738767210084	2.68512829226326	17.8348163356423	LCMT1-AS1	LCMT1 antisense RNA 1
9879	0.583318330976494	0.44294485336896	-0.22256582494532	2.68404874156721	3377.63524357885	DDX46	DEAD-box helicase 46
100534593	0.583318330976494	0.442953211227571	0.073805064392506	2.68399980649875	277.103413043714	STX16-NPEPL1	STX16-NPEPL1 readthrough (NMD candidate)
102724250	0.583333466920804	0.442999622580165	-0.262972068866132	2.68372808277205	551.454084436747	LOC102724250	neuroblastoma breakpoint family member 1-like
404093	0.58353977331821	0.443191227335176	-0.0235719012262453	2.68260654289996	736.193925037841	CUEDC1	CUE domain containing 1
105372602	0.583650743342827	0.443310444288108	-0.413640812681628	2.68190891705068	44.9232455741363	LOC105372602	uncharacterized LOC105372602
10807	0.583700556881393	0.44338321961121	0.216822204595427	2.68148313024933	2104.09852620801	ENTR1	endosome associated trafficking regulator 1
66000	0.58371785744468	0.443571064303856	-0.278913813407254	2.68038436936928	196.079793673186	TMEM108	transmembrane protein 108
11212	0.58371785744468	0.44355732276813	-0.0534674056314969	2.68046473497232	837.886774393045	PLPBP	pyridoxal phosphate binding protein
79600	0.58371785744468	0.443480458571354	-0.343078033704674	2.68091430267333	192.940222493165	TCTN1	tectonic family member 1
146439	0.58371785744468	0.443531997681065	0.518169219864713	2.68061285078849	66.3655106428557	BICDL2	BICD family like cargo adaptor 2
150381	0.58371785744468	0.443450731530639	0.116526878216188	2.68108818887771	17.1240373835834	PRR34-AS1	PRR34 antisense RNA 1
7483	0.584044203988487	0.443854017349326	0.221123371396598	2.67873000472362	32.3092969041264	WNT9A	Wnt family member 9A
8549	0.584135049581359	0.443958022538879	0.507732677303542	2.67812212460075	35.2366376706422	LGR5	leucine rich repeat containing G protein-coupled receptor 5
57703	0.584193348907025	0.444037300635783	-0.0778513795896199	2.6776588448966	738.837680893827	CWC22	CWC22 spliceosome associated protein homolog
55759	0.584433772900962	0.444255027060297	0.208553848455929	2.67638685646692	1478.826646243	WDR12	WD repeat domain 12
253152	0.584579366423038	0.444400691582221	-0.0451125865148701	2.67553614664295	17.6359528432065	EPHX4	epoxide hydrolase 4
198437	0.584711807283949	0.444536374016128	-0.934291798004141	2.6747439379974	8.84663403553702	LKAAEAR1	LKAAEAR motif containing 1
53340	0.584957362038097	0.444758075697828	-0.341708265794494	2.67344991165376	93.843285119253	SPA17	sperm autoantigenic protein 17
25759	0.585087533609873	0.44492709367771	0.591054771432405	2.67246374101455	44.7391364528826	SHC2	SHC adaptor protein 2
105372553	0.585087533609873	0.444925285672132	-0.528218579790996	2.67247428858983	36.837461311307	LOC105372553	
80205	0.585098662491568	0.444970579848879	0.277558906149376	2.67221006109824	963.961045050161	CHD9	chromodomain helicase DNA binding protein 9
164045	0.585749290950218	0.445500448390606	-0.0113813792312793	2.66912064829078	24.9651988047335	HFM1	helicase for meiosis 1
11329	0.585825102457186	0.445593174723061	-0.234373240417585	2.66858031165648	601.412532950019	STK38	serine/threonine kinase 38
414328	0.58646817777281	0.446117419079185	0.301361785428399	2.66552714037203	26.4498620992504	IDNK	IDNK gluconokinase
107987228	0.586716125298355	0.446341149073195	-0.108284843902979	2.66422503501892	29.7310594197783	LOC107987228	uncharacterized LOC107987228
4123	0.586867148102959	0.446491167986867	-0.217875879279525	2.66335222359679	387.834677891044	MAN2C1	mannosidase alpha class 2C member 1
113540	0.587082315889338	0.44669001061112	-0.524844924006091	2.66219572185949	29.1331032198466	CMTM1	CKLF like MARVEL transmembrane domain containing 1
1787	0.587337574295779	0.446919384918469	-0.164887586964022	2.66086216120577	202.96112437605	TRDMT1	tRNA aspartic acid methyltransferase 1
1945	0.587429116465565	0.447024204335372	-0.297582500261212	2.66025293570183	94.8854795261	EFNA4	ephrin A4
6895	0.587697133061337	0.447263339503282	0.230389006877537	2.65886348110539	912.378513097599	TARBP2	TARBP2 subunit of RISC loading complex
100287846	0.587952497832866	0.447492877406015	-0.431867903339528	2.65753035603967	9.54655021194884	LOC100287846	uncharacterized LOC100287846
126549	0.588355293650377	0.447834665034012	0.516407969648276	2.65554632620974	27.2873951353129	ANKLE1	ankyrin repeat and LEM domain containing 1
4682	0.588669112124038	0.448108769237483	0.268308458010293	2.65395607544052	375.802373622013	NUBP1	NUBP iron-sulfur cluster assembly factor 1, cytosolic
85444	0.588676713258326	0.448151558605559	-0.524443703336888	2.65370789852155	51.8723029010007	LRRCC1	leucine rich repeat and coiled-coil centrosomal protein 1
57062	0.588676713258326	0.448185030284487	-0.181193225864577	2.65351377726806	4095.01456344667	DDX24	DEAD-box helicase 24
6585	0.588909135586535	0.448397234805502	-0.101808678969615	2.6522833559487	57.9463412368883	SLIT1	slit guidance ligand 1
146713	0.588933750568403	0.448451229557084	-0.000904681617268858	2.65197035448804	34.3769136990127	RBFOX3	RNA binding fox-1 homolog 3
101927896	0.588985371920774	0.44852579322256	-0.190677746878462	2.65153816752002	10.0947111322136	LOC101927896	uncharacterized LOC101927896
100499466	0.58914869498779	0.448685433157528	-0.216698286048491	2.65061305582046	913.905084746262	LINC00674	long intergenic non-protein coding RNA 674
55906	0.589171611114274	0.448738152748595	0.0769630658431608	2.65030760488412	137.740310114777	ZC4H2	zinc finger C4H2-type containing
105374838	0.589517314604498	0.449036742987085	-1.45926019299773	2.64857815703882	5.80428526389427	LOC105374838	
7727	0.589572824901349	0.449114316394982	-0.0510224400220774	2.64812900074011	152.55651828453	ZNF174	zinc finger protein 174
23052	0.590169704683451	0.449604323686477	-0.0860241238518348	2.64529326849699	261.007688488922	ENDOD1	endonuclease domain containing 1
102723471	0.590199926381659	0.449662675864106	-0.987461942532908	2.64495574389714	14.6951071536504	LHX1-DT	LHX1 divergent transcript
104797538	0.590236658827339	0.44986731574575	-1.17292556730888	2.64377233196674	9.2180219092052	KCNMB2-AS1	KCNMB2 antisense RNA 1
51657	0.590236658827339	0.449815832163563	-0.112395206368456	2.64407001537406	364.907876255442	STYXL1	serine/threonine/tyrosine interacting like 1
104169670	0.590236658827339	0.449856655852962	0.391538662697604	2.64383396630999	38.4789827592325	RXYLT1-AS1	RXYLT1 antisense RNA 1
100506668	0.590236658827339	0.44984586723432	-0.378729623290678	2.64389634613462	96.6807820122748	NRAV	negative regulator of antiviral response
51329	0.590236658827339	0.449757375652868	0.222124616386617	2.64440805038018	2401.57942412947	ARL6IP4	ADP ribosylation factor like GTPase 6 interacting protein 4
100507171	0.590238419433723	0.449903988571114	-0.197756829766361	2.64356030268975	171.80985869052	BOLA3-DT	BOLA3 divergent transcript
140803	0.590561649278183	0.450185717919171	0.873729963757179	2.64193190931061	9.75926484268752	TRPM6	transient receptor potential cation channel subfamily M member 6
55668	0.590601051800821	0.450251107131286	0.252731349534395	2.64155407798772	860.427108901166	GPATCH2L	G-patch domain containing 2 like
2697	0.590753764140503	0.450402890809146	-0.273333300398386	2.64067721392298	383.050076795475	GJA1	gap junction protein alpha 1
3681	0.590954133253528	0.450591030131895	-1.3550555642238	2.63959065238012	6.1298218331106	ITGAD	integrin subunit alpha D
100124516	0.591055030338118	0.450703342001514	0.419382136566854	2.638942192075	17.3155650543129	SNORD58C	small nucleolar RNA, C/D box 58C
151393	0.591326447188625	0.450945704368675	-0.184482263255572	2.63754329785517	30.5978795251902	RMDN2	regulator of microtubule dynamics 2
9702	0.591352661634828	0.451001093133565	-0.250995446920813	2.63722368405577	594.126987971814	CEP57	centrosomal protein 57
7405	0.591405181849763	0.451182751267522	-0.105449681530042	2.63617567144259	622.755588536827	UVRAG	UV radiation resistance associated
113189	0.591405181849763	0.451164984471944	0.00246887166725579	2.63627815567335	292.453114294667	CHST14	carbohydrate sulfotransferase 14
126410	0.591405181849763	0.451178650098003	-0.265875725643327	2.63619932793487	25.4825166777075	CYP4F22	cytochrome P450 family 4 subfamily F member 22
7102	0.591405181849763	0.451174207880995	-0.300362906993264	2.63622495186371	116.973687757802	TSPAN7	tetraspanin 7
5959	0.591424441934518	0.45123284669564	0.0102833686188752	2.63588672346754	33.4036432955298	RDH5	retinol dehydrogenase 5
54437	0.591535846099439	0.451353252138726	0.492344655176451	2.63519233671901	8.01967636035056	SEMA5B	semaphorin 5B
101928906	0.591647095442093	0.451473552777194	-0.921908020691572	2.63449870375797	9.34252216791908	LOC101928906	uncharacterized LOC101928906
11023	0.591710357626124	0.451592664894833	-0.225660158507798	2.63381207062002	24.9212732264633	VAX1	ventral anterior homeobox 1
